subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV111,raw,Averaging,mll,470.9780122880143,948.6604389309928,0.9284168468465388,1.0,0.8540181563772731,0.4,4000,1.5
SV113,raw,Averaging,mll,319.7068280881567,646.1180705312776,0.9495591093845052,1.0,0.8634863173158434,0.4,4000,1.5
SV119,raw,Averaging,mll,465.4647538612229,937.63392207741,0.8549424040606061,1.0,0.4175668385691415,0.4,4000,1.5
SV201,raw,Averaging,mll,278.17942418130656,563.0632627175772,0.953814729703033,1.0,0.5921185077745448,0.4,4000,1.5
SV202,raw,Averaging,mll,387.47797984737184,781.6603740497078,0.8096459891444971,1.0,0.3548480521608144,0.4,4000,1.5
SV203,raw,Averaging,mll,315.23213276024927,637.1686798754627,0.934441793260398,1.0,0.8582715848485283,0.4,4000,1.5
SV204,raw,Averaging,mll,389.1526437344824,785.0097018239288,0.927963103166213,1.0,0.8590575527454013,0.4,4000,1.5
SV205,raw,Averaging,mll,456.46065771622153,919.6257297874072,0.8321665335955213,1.0,0.3891941816454818,0.4,4000,1.5
SV206,raw,Averaging,mll,640.9804344588474,1288.6652832726588,0.8454902062181999,1.0,0.5819615129469197,0.4,4000,1.5
SV207,raw,Averaging,mll,307.64379341024573,621.9920011754556,0.8267879942182446,1.0,0.3618583875769375,0.4,4000,1.5
SV208,raw,Averaging,mll,418.6051888321091,843.9147920191823,0.9463130135278126,1.0,0.6822405182087771,0.4,4000,1.5
SV209,raw,Averaging,mll,399.0680370952724,804.8404885455088,0.932783130583549,1.0,0.8540388882348702,0.4,4000,1.5
SV210,raw,Averaging,mll,352.3573024213779,711.4190191977199,0.9268934695781484,1.0,0.8755678012382577,0.4,4000,1.5
SV211,raw,Averaging,mll,441.8520867392574,890.4085878334789,0.8897420378005017,1.0,0.500119935733318,0.4,4000,1.5
SV212,raw,Averaging,mll,377.0119766666769,760.7283676883179,0.8151590698436125,1.0,0.3793959248294354,0.4,4000,1.5
