subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV208,raw,Averaging,mll,128.3401798773225,263.3847741096091,0.9950845609867368,1.0,0.2812858278267467,0.2,4000,1.5
SV209,raw,Averaging,mll,75.19162725076882,157.08766885650175,0.9934412768547978,1.0,0.32605591574411247,0.2,4000,1.5
SV210,raw,Averaging,mll,33.665889535695136,74.03619342635437,0.9915966317311683,1.0,0.35426095453775924,0.2,4000,1.5
SV211,raw,Averaging,mll,75.65609912941726,158.01661261379863,0.9999451890095828,1.0,0.18480961003891103,0.2,4000,1.5
SV212,raw,Averaging,mll,21.150124344217275,49.00466304339866,0.9999998036166678,1.0,0.13686081543560033,0.2,4000,1.5
SV213,raw,Averaging,mll,78.23354260961983,163.17149957420378,0.9962311713026643,1.0,0.2958112403706466,0.2,4000,1.5
SV214,raw,Averaging,mll,22.007145293122484,50.718704941209076,0.9999867385829276,1.0,0.1343995892261669,0.2,4000,1.5
SV215,raw,Averaging,mll,180.67649102791805,368.0573964108002,0.9880187418217483,1.0,0.2564506753390262,0.2,4000,1.5
SV216,raw,Averaging,mll,78.29107554780845,163.286565450581,0.9999065383373158,1.0,0.19869503151000265,0.2,4000,1.5
LV001,visible,Averaging,mll,45.29640601424482,96.13407557364808,0.9891018768125734,1.0,0.17294961649648122,0.2,4000,1.5
LV002,visible,Averaging,mll,170.4245817913668,346.24732628425136,0.6719584627565878,1.0,0.4195296315500987,0.2,4000,1.5
LV003,visible,Averaging,mll,29.327760268777002,65.01509440622638,0.9955170268778788,1.0,0.31397628989216847,0.2,4000,1.5
LV005,visible,Averaging,mll,105.78176954039424,217.76404825483115,0.9817263863409221,1.0,0.24413662131593158,0.2,4000,1.5
LV007,visible,Averaging,mll,145.6299932601474,297.9644008752589,0.995480611087598,1.0,0.21280542401065583,0.2,4000,1.5
LV008,visible,Averaging,mll,20.879235537626595,46.89426951230345,0.994503732877073,1.0,0.14846888250843515,0.2,4000,1.5
LV009,visible,Averaging,mll,25.08201935901642,56.364547892075535,0.9990674587782136,1.0,0.12939275408275777,0.2,4000,1.5
LV011,visible,Averaging,mll,196.55082319082328,398.93059199925676,0.5043089377652672,1.0,0.5568630661789933,0.2,4000,1.5
LV015,visible,Averaging,mll,69.25631685401005,145.17448844856543,0.9939592879238197,1.0,0.10782566431259168,0.2,4000,1.5
LV016,visible,Averaging,mll,25.657452600866268,55.93987801501681,0.9374996835920346,1.0,0.09017033387328136,0.2,4000,1.5
LV017,visible,Averaging,mll,3.7357114369007807,14.175837228765669,0.9999866676767533,1.0,0.0901703354169544,0.2,4000,1.5
