subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
SV201,15,Averaging,mll,93.28153172274145,192.1688655117789,0.9555578698956446,1.0,0.5206033160143527,0.4,4000,1.5
SV202,15,Averaging,mll,155.19873780489016,316.0032776760763,0.7645341434881842,1.0,0.39901195306997334,0.4,4000,1.5
SV203,15,Averaging,mll,86.78142395500353,179.16864997630307,0.9280440687385398,1.0,0.8689103045362475,0.4,4000,1.5
SV204,15,Averaging,mll,174.00284081377237,353.61148369384074,0.8800868268217894,1.0,0.9219006497162094,0.4,4000,1.5
SV205,15,Averaging,mll,127.23431227698063,260.07442662025727,0.834055213129641,1.0,0.4000964356539424,0.4,4000,1.5
SV206,15,Averaging,mll,274.14991575226003,553.905633570816,0.8359068569375219,1.0,0.557135975423509,0.4,4000,1.5
SV207,15,Averaging,mll,134.46256455856124,274.5309311834185,0.8094764278564825,1.0,0.36855496230515067,0.4,4000,1.5
SV208,15,Averaging,mll,169.41698102991748,344.43976412613097,0.9127620558246807,1.0,0.6937518085844675,0.4,4000,1.5
SV209,15,Averaging,mll,103.37255087777926,212.35090382185453,0.9450904243623862,1.0,0.8657547002217436,0.4,4000,1.5
SV210,15,Averaging,mll,133.83187468497988,273.26955143625577,0.9182493652084742,1.0,0.7071380798456438,0.4,4000,1.5
SV211,15,Averaging,mll,139.43798205030953,284.48176616691507,0.9113547749766231,1.0,0.4870968441174768,0.4,4000,1.5
SV212,15,Averaging,mll,155.7093793586576,317.0245607836112,0.7855898789404749,1.0,0.3753128379956284,0.4,4000,1.5
SV213,15,Averaging,mll,150.29939545670794,306.2045929797119,0.913270515964833,1.0,0.7447864748501929,0.4,4000,1.5
SV214,15,Averaging,mll,121.47239733947502,248.55059674524605,0.8316845895250154,1.0,0.36868624584640247,0.4,4000,1.5
SV215,15,Averaging,mll,173.88955310391452,353.38490827412505,0.9574584305505982,1.0,0.6258834887270177,0.4,4000,1.5
SV216,15,Averaging,mll,134.0811561383371,273.7681143429702,0.9278310830402177,1.0,0.4374556542907949,0.4,4000,1.5
